location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6133773,"CEM Martin Luther King","pm1",5.170833379030228,"µg/m³","2025-12-09T14:00:00Z","2025-12-09T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",5.204166700442632,"µg/m³","2025-12-09T15:00:00Z","2025-12-09T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.416666656732559,"µg/m³","2025-12-09T16:00:00Z","2025-12-09T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",5.062500009934108,"µg/m³","2025-12-09T17:00:00Z","2025-12-09T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",7.9666666487852735,"µg/m³","2025-12-09T18:00:00Z","2025-12-09T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",13.737499992052713,"µg/m³","2025-12-09T19:00:00Z","2025-12-09T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",13.283333341280619,"µg/m³","2025-12-09T20:00:00Z","2025-12-09T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",5.179166654745738,"µg/m³","2025-12-09T21:00:00Z","2025-12-09T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.129166660209497,"µg/m³","2025-12-09T22:00:00Z","2025-12-09T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.37916666890184086,"µg/m³","2025-12-09T23:00:00Z","2025-12-09T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.24583333482344946,"µg/m³","2025-12-10T00:00:00Z","2025-12-10T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-10T01:00:00Z","2025-12-10T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.029166666169961292,"µg/m³","2025-12-10T02:00:00Z","2025-12-10T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-10T03:00:00Z","2025-12-10T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-10T04:00:00Z","2025-12-10T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-10T05:00:00Z","2025-12-10T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.029166666169961292,"µg/m³","2025-12-10T06:00:00Z","2025-12-10T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.42499999950329465,"µg/m³","2025-12-10T07:00:00Z","2025-12-10T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.8249999955296516,"µg/m³","2025-12-10T08:00:00Z","2025-12-10T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.308333386977513,"µg/m³","2025-12-10T09:00:00Z","2025-12-10T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",3.5708333353201547,"µg/m³","2025-12-10T10:00:00Z","2025-12-10T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.6583333139618237,"µg/m³","2025-12-10T11:00:00Z","2025-12-10T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.1416666662941377,"µg/m³","2025-12-10T12:00:00Z","2025-12-10T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.9583333345750967,"µg/m³","2025-12-10T13:00:00Z","2025-12-10T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.6541666463017464,"µg/m³","2025-12-10T14:00:00Z","2025-12-10T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",3.1000000102953478,"µg/m³","2025-12-10T15:00:00Z","2025-12-10T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",3.8291666756073632,"µg/m³","2025-12-10T16:00:00Z","2025-12-10T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.754166690011819,"µg/m³","2025-12-10T17:00:00Z","2025-12-10T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",3.520833340783914,"µg/m³","2025-12-10T18:00:00Z","2025-12-10T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.995833357175191,"µg/m³","2025-12-10T19:00:00Z","2025-12-10T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",6.22500001390775,"µg/m³","2025-12-10T20:00:00Z","2025-12-10T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",12.10000005364418,"µg/m³","2025-12-10T21:00:00Z","2025-12-10T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.6250000024835267,"µg/m³","2025-12-10T22:00:00Z","2025-12-10T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.19583333283662796,"µg/m³","2025-12-10T23:00:00Z","2025-12-10T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.16250000149011612,"µg/m³","2025-12-11T00:00:00Z","2025-12-11T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.012500000496705374,"µg/m³","2025-12-11T01:00:00Z","2025-12-11T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.008333333457509676,"µg/m³","2025-12-11T02:00:00Z","2025-12-11T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-11T03:00:00Z","2025-12-11T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-11T04:00:00Z","2025-12-11T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-11T05:00:00Z","2025-12-11T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-11T06:00:00Z","2025-12-11T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.4541666731238365,"µg/m³","2025-12-11T07:00:00Z","2025-12-11T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.0500000001241765,"µg/m³","2025-12-11T08:00:00Z","2025-12-11T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.8583333094914756,"µg/m³","2025-12-11T09:00:00Z","2025-12-11T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.3916666507720947,"µg/m³","2025-12-11T10:00:00Z","2025-12-11T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.1583333214124045,"µg/m³","2025-12-11T11:00:00Z","2025-12-11T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",5.533333371082942,"µg/m³","2025-12-11T12:00:00Z","2025-12-11T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.612499982118607,"µg/m³","2025-12-11T13:00:00Z","2025-12-11T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",6.449999968210856,"µg/m³","2025-12-11T14:00:00Z","2025-12-11T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.4708333015441895,"µg/m³","2025-12-11T15:00:00Z","2025-12-11T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.558333305021127,"µg/m³","2025-12-11T16:00:00Z","2025-12-11T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.0166666607062025,"µg/m³","2025-12-11T17:00:00Z","2025-12-11T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",5.379166652758916,"µg/m³","2025-12-11T18:00:00Z","2025-12-11T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",8.558333297570547,"µg/m³","2025-12-11T19:00:00Z","2025-12-11T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",13.799999872843424,"µg/m³","2025-12-11T20:00:00Z","2025-12-11T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",16.27500009536743,"µg/m³","2025-12-11T21:00:00Z","2025-12-11T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",5.795833421250184,"µg/m³","2025-12-11T22:00:00Z","2025-12-11T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.1583333487311998,"µg/m³","2025-12-11T23:00:00Z","2025-12-11T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.5833333271245162,"µg/m³","2025-12-12T00:00:00Z","2025-12-12T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.34999999838570756,"µg/m³","2025-12-12T01:00:00Z","2025-12-12T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.15000000161429247,"µg/m³","2025-12-12T02:00:00Z","2025-12-12T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-12T03:00:00Z","2025-12-12T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-12T04:00:00Z","2025-12-12T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.012500000496705374,"µg/m³","2025-12-12T05:00:00Z","2025-12-12T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.041666666666666664,"µg/m³","2025-12-12T06:00:00Z","2025-12-12T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.904166671137015,"µg/m³","2025-12-12T07:00:00Z","2025-12-12T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",3.5409090627323496,"µg/m³","2025-12-12T08:00:00Z","2025-12-12T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.77499998609225,"µg/m³","2025-12-12T09:00:00Z","2025-12-12T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.6333333452542624,"µg/m³","2025-12-12T10:00:00Z","2025-12-12T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.4749999940395355,"µg/m³","2025-12-12T11:00:00Z","2025-12-12T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.7291666542490325,"µg/m³","2025-12-12T12:00:00Z","2025-12-12T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",5.008333345254262,"µg/m³","2025-12-12T13:00:00Z","2025-12-12T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",5.941666632890701,"µg/m³","2025-12-12T14:00:00Z","2025-12-12T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.4458333179354668,"µg/m³","2025-12-12T15:00:00Z","2025-12-12T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.920833319425583,"µg/m³","2025-12-12T16:00:00Z","2025-12-12T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.866666615009308,"µg/m³","2025-12-12T17:00:00Z","2025-12-12T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",6.862499982118607,"µg/m³","2025-12-12T18:00:00Z","2025-12-12T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",7.6875,"µg/m³","2025-12-12T19:00:00Z","2025-12-12T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",12.058333198229471,"µg/m³","2025-12-12T20:00:00Z","2025-12-12T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",10.333333283662796,"µg/m³","2025-12-12T21:00:00Z","2025-12-12T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.6958333229025204,"µg/m³","2025-12-12T22:00:00Z","2025-12-12T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.8624999976406494,"µg/m³","2025-12-12T23:00:00Z","2025-12-12T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.14583333457509676,"µg/m³","2025-12-13T00:00:00Z","2025-12-13T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-13T01:00:00Z","2025-12-13T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-13T02:00:00Z","2025-12-13T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.02500000037252903,"µg/m³","2025-12-13T03:00:00Z","2025-12-13T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.23750000447034836,"µg/m³","2025-12-13T04:00:00Z","2025-12-13T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.02500000037252903,"µg/m³","2025-12-13T05:00:00Z","2025-12-13T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.054166668405135475,"µg/m³","2025-12-13T06:00:00Z","2025-12-13T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.050000000124176346,"µg/m³","2025-12-13T07:00:00Z","2025-12-13T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",3.779166725774606,"µg/m³","2025-12-13T08:00:00Z","2025-12-13T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.2874999952812989,"µg/m³","2025-12-13T09:00:00Z","2025-12-13T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.9958333348234495,"µg/m³","2025-12-13T10:00:00Z","2025-12-13T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.5749999986340601,"µg/m³","2025-12-13T11:00:00Z","2025-12-13T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.8124999968955914,"µg/m³","2025-12-13T12:00:00Z","2025-12-13T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.2374999982615312,"µg/m³","2025-12-13T13:00:00Z","2025-12-13T13:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.7250000052154064,"µg/m³","2025-12-13T14:00:00Z","2025-12-13T14:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.17727272686633197,"µg/m³","2025-12-13T15:00:00Z","2025-12-13T15:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.158333333209157,"µg/m³","2025-12-13T16:00:00Z","2025-12-13T16:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.16666666666666666,"µg/m³","2025-12-13T17:00:00Z","2025-12-13T17:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.33333333147068817,"µg/m³","2025-12-13T18:00:00Z","2025-12-13T18:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.4500000178813934,"µg/m³","2025-12-13T19:00:00Z","2025-12-13T19:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",4.22500001390775,"µg/m³","2025-12-13T20:00:00Z","2025-12-13T20:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.3125000062088172,"µg/m³","2025-12-13T21:00:00Z","2025-12-13T21:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.708333340783914,"µg/m³","2025-12-13T22:00:00Z","2025-12-13T22:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.7708333364377419,"µg/m³","2025-12-13T23:00:00Z","2025-12-13T23:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.949999970694383,"µg/m³","2025-12-14T00:00:00Z","2025-12-14T00:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.9374999925494194,"µg/m³","2025-12-14T01:00:00Z","2025-12-14T01:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.2958333343267441,"µg/m³","2025-12-14T02:00:00Z","2025-12-14T02:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.058333332339922585,"µg/m³","2025-12-14T03:00:00Z","2025-12-14T03:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-14T04:00:00Z","2025-12-14T04:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.012500000496705374,"µg/m³","2025-12-14T05:00:00Z","2025-12-14T05:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0,"µg/m³","2025-12-14T06:00:00Z","2025-12-14T06:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.4208333306014538,"µg/m³","2025-12-14T07:00:00Z","2025-12-14T07:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",2.0818182013251563,"µg/m³","2025-12-14T08:00:00Z","2025-12-14T08:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",1.0708333334575098,"µg/m³","2025-12-14T09:00:00Z","2025-12-14T09:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.5333333369344473,"µg/m³","2025-12-14T10:00:00Z","2025-12-14T10:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.49583333544433117,"µg/m³","2025-12-14T11:00:00Z","2025-12-14T11:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
6133773,"CEM Martin Luther King","pm1",0.19166666455566883,"µg/m³","2025-12-14T12:00:00Z","2025-12-14T12:00:00Z","Africa/Dakar",14.682637,-17.44367,,,,"kaikai.dev","AirGradient"
